Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target
2025-03-28,221.12873402,223.26350805,217.14847115,217.36793518,39818600,-0.02693994,-0.02649315,-0.00169658,0.01409460,-0.25715347,39.86458101,-4.06120681,-4.75080621,0.68959939,17.49984470,-1.15164665,-0.02031820,0
2025-03-31,216.48010744,225.06908447,215.70201324,221.58761597,65299300,0.01922660,0.00270487,0.00632260,0.01510946,0.01115074,51.43812572,-3.64921150,-4.53048727,0.88127577,17.99449187,1.44781956,-0.01314567,0
2025-04-01,219.27326791,223.13381331,218.36548628,222.64501953,36412700,0.00476059,-0.00295275,-0.00250596,0.01470619,0.11757328,57.38406678,-3.20048541,-4.26448690,1.06400148,17.41042817,-1.11439277,-0.00556035,0
2025-04-02,220.77959081,224.64013622,220.48032030,223.34330750,35905900,0.00313142,0.02711861,0.01059689,0.01449588,0.21729171,70.04228549,-2.75674274,-3.96293806,1.20619533,17.39641219,-1.08834205,0.00102850,0
2025-04-03,205.03811567,206.98336643,200.75859748,202.69386292,103419000,-0.09701331,-0.08912129,-0.09683463,0.03520772,-1.06472865,40.16048377,-4.02491436,-3.97533332,-0.04958104,18.45429926,2.90139058,0.00339114,0
2025-04-04,193.41656918,199.39194860,186.88255958,187.92002869,125910900,-0.07568028,-0.16956217,-0.14557498,0.04029933,-1.59835911,30.77732095,-6.15116764,-4.41050019,-1.74066745,18.65108507,3.04107798,0.00133216,1
2025-04-07,176.76731422,193.67592307,174.19361218,181.01692200,160466300,-0.03742597,-0.21011956,-0.20222755,0.03975263,-1.43438829,28.38755434,-8.29761199,-5.18792255,-3.10968944,18.89359451,3.86691864,-0.00624229,1
2025-04-08,186.24412362,189.87523507,168.79683944,171.99899292,120859500,-0.05110190,-0.16420815,-0.25809004,0.03901001,-1.34599007,22.80925189,-10.60411843,-6.27116172,-4.33295671,18.61013927,2.90164132,-0.01911553,1
2025-04-09,171.53013119,200.12015315,171.47028013,198.36445618,184395900,0.14261740,0.05408953,-0.11860406,0.06629965,-0.40643574,42.67038216,-10.18713788,-7.05435696,-3.13278093,19.03259563,3.76678239,-0.02565220,0
2025-04-10,188.60835305,194.30440236,182.55316693,189.95504761,121880000,-0.04331857,0.04819693,-0.06490932,0.06656592,-0.62823211,37.14101966,-10.41518699,-7.72652296,-2.68866403,18.61854751,2.42629650,-0.03710458,1
2025-04-11,185.64558872,199.05275826,185.60567786,197.66615295,87435900,0.03979206,0.13909089,0.05056302,0.06867818,-0.35085789,40.05811617,-9.86003545,-8.15322546,-1.70680999,18.28641651,1.38412910,-0.04301480,0
2025-04-14,210.92371504,212.42005239,200.66881763,202.02549744,101352900,0.02181440,0.01828789,0.10980340,0.06880321,-0.19366503,40.76233628,-8.96496861,-8.31557409,-0.64939452,18.43411904,1.06292882,-0.04978118,0
2025-04-15,201.36710825,203.01307327,199.31214070,201.64642334,51343900,-0.00187813,0.05972833,0.15902716,0.06868501,-0.18859142,41.42567276,-8.19178005,-8.29081528,0.09903523,17.75405669,-0.29820610,-0.05748766,1
2025-04-16,197.87564849,200.20993107,191.90026929,193.79563904,59732400,-0.03971159,-0.01977531,-0.02330183,0.06911625,-0.39929572,37.53161390,-8.11892532,-8.25643729,0.13751197,17.90538514,-0.08690695,-0.06702018,1
2025-04-17,196.71848747,198.34451232,193.94527671,196.49902344,52164700,0.01385326,-0.02773645,0.03387001,0.06297373,-0.28684553,40.93430547,-7.75366744,-8.15588332,0.40221588,17.76991658,-0.35115545,-0.06615874,1
2025-04-21,192.79807124,193.32677585,189.34651328,192.68833923,46742500,-0.01958340,-0.04544172,-0.02550545,0.05810028,-0.36688813,37.40105305,-7.68312206,-8.06133107,0.37820901,17.66016437,-0.39884410,-0.05810569,1
2025-04-22,195.64111763,201.09776243,195.49148998,199.25228882,52976400,0.03349774,0.02776761,-0.01382211,0.05700265,-0.13272483,40.26890683,-7.01667460,-7.85239977,0.83572517,17.78535709,-0.13486233,-0.04429218,1
2025-04-23,205.49700887,207.49212547,202.30482537,204.10043335,52929200,0.02404039,0.03795473,0.01209641,0.05291835,0.05557714,42.26234572,-6.02782048,-7.48748392,1.45966343,17.78446573,-0.13905525,-0.02392596,1
2025-04-24,204.38970763,208.32008954,202.44447211,207.86120605,47311000,0.01825839,0.07579652,0.07006638,0.02963941,0.21196098,52.40437749,-4.88437946,-6.96686302,2.08248357,17.67225338,-0.40670105,-0.01604455,1
2025-04-25,205.86608388,209.23783551,205.69650081,208.76898193,38222300,0.00435771,0.04665649,0.06057083,0.02443978,0.28495291,61.13834102,-3.86044349,-6.34557912,2.48513563,17.45892967,-0.94095152,-0.00313071,0
2025-04-28,209.48723454,210.98357193,206.95344326,209.62689209,38743100,0.00410096,0.02671705,0.08425519,0.02199972,0.34069093,66.34001447,-2.94578352,-5.66562000,2.71983648,17.47246323,-0.90799847,0.00475234,0
2025-04-29,208.18042397,211.72175863,207.86119804,210.69427490,36827600,0.00507890,0.01353757,0.05583634,0.02127714,0.42484180,74.30755222,-2.11045205,-4.95458641,2.84413436,17.42175812,-0.98464020,0.01181848,0
2025-04-30,208.78894157,213.05848960,206.16535854,211.98112488,52286500,0.00608909,0.01526895,0.03788504,0.02117311,0.53291966,62.48855939,-1.32928464,-4.22952605,2.90024141,17.77224877,-0.03674937,0.01969927,0
2025-05-01,208.56948084,214.03609579,208.38991244,212.79913330,57365700,0.00385145,0.01501944,0.02347811,0.01432669,0.64232952,74.34097229,-0.63685612,-3.51099207,2.87413595,17.86495712,0.11072148,0.03194608,0
2025-05-02,205.58677038,206.48458191,201.66637387,204.84858704,101010600,-0.03807758,-0.02813704,-0.01895718,0.02056740,0.26416149,57.61421944,-0.72132913,-2.95305948,2.23173035,18.43073602,1.68468763,0.03557995,0
2025-05-05,202.60408480,203.60164304,197.72602561,198.40435791,69018500,-0.03196395,-0.06619008,-0.05502209,0.02244267,-0.06221276,46.32367863,-1.29336097,-2.62111978,1.32775881,18.04988514,0.77838417,0.03572384,1
2025-05-06,197.72601328,200.16004245,196.53891661,198.02526855,51216500,-0.00191252,-0.07195404,-0.06201351,0.01970973,-0.13352106,46.32366428,-1.75703566,-2.44830295,0.69126730,17.75157230,-0.17109227,0.03072010,1
2025-05-07,198.68366586,198.95301084,192.77812311,195.77079773,68536700,-0.01145007,-0.04532653,-0.07955266,0.01788737,-0.43898028,52.26232988,-2.28013418,-2.41466920,0.13453502,18.04287993,1.34809529,0.02051845,1
2025-05-08,197.23721612,199.56152864,194.20463055,197.00778198,50478900,0.00629865,-0.00706393,-0.07710545,0.01657292,-0.34089139,50.60298312,-2.56530795,-2.44479695,-0.12051100,17.73706599,-0.33676808,0.01547996,1
2025-05-09,198.51409591,200.05032895,197.05765414,198.04524231,36453900,0.00525227,0.00010086,-0.03377561,0.01663352,-0.31831271,56.79575905,-2.67674006,-2.49118557,-0.18555449,17.41155901,-2.93224481,0.00814040,1
2025-05-12,210.73084453,211.03050749,206.51562712,210.55104065,63775800,0.06123260,0.07278352,0.05942094,0.02687175,0.60138285,62.45578929,-1.73592671,-2.34013380,0.60420709,17.97088437,1.62956580,0.00539239,0
2025-05-13,210.19144791,213.15808232,208.76307628,212.68861389,51909300,0.01010109,0.07658596,0.07143455,0.02701464,0.68598298,60.06942245,-0.80852093,-2.03381122,1.22529030,17.76500852,-0.02396597,0.00373634,0
2025-05-14,212.18917192,213.69746987,210.34127832,212.08929443,49325800,-0.00282180,0.06851189,0.08006281,0.02697293,0.58218934,55.35426096,-0.12051600,-1.65115218,1.53063618,17.71395783,-0.52252555,0.00121750,0
2025-05-15,210.71086343,212.71859465,209.30245815,211.21029663,45029500,-0.00415308,0.00312621,0.06961107,0.02696639,0.47446176,53.09382612,0.34977311,-1.25096712,1.60074023,17.62282839,-1.32291818,-0.00381890,0
2025-05-16,212.11926694,212.32903558,209.53220665,211.02050781,54737900,-0.00089898,-0.00787387,0.06345982,0.02360104,0.41666236,51.79652167,0.69910738,-0.86095222,1.56005960,17.81806690,0.58377540,-0.00433557,0
2025-05-19,207.67431084,209.24252311,204.02843944,208.54331970,46140500,-0.01180853,-0.01686060,-0.00958131,0.02100409,0.19461984,47.32443662,0.76722483,-0.53531681,1.30254164,17.64720165,-1.02030745,-0.00324622,0
2025-05-20,207.43458288,208.23367905,204.79757620,206.62550354,42496600,-0.00923879,-0.02194631,-0.02892120,0.02139549,0.00783994,43.44112248,0.65886172,-0.29648111,0.95534283,17.56493463,-1.48172843,-0.00086133,0
2025-05-21,204.93741112,206.80528636,200.48247565,201.86090088,59211800,-0.02332914,-0.04437647,-0.04942854,0.02265672,-0.38253483,37.78502539,0.18637119,-0.19991065,0.38628184,17.89663140,1.11256817,0.00263100,0
2025-05-22,200.48247209,202.52015274,199.47360732,201.13172913,46742400,-0.00361879,-0.03618673,-0.04889424,0.02271634,-0.40838676,45.05111660,-0.24410514,-0.20874954,-0.03535559,17.66016223,-0.61472596,0.00626909,0
2025-05-23,193.45045269,197.47588304,193.24069929,195.04864502,78432900,-0.03071107,-0.05765900,-0.07870633,0.02489879,-0.79560704,45.48858361,-1.06385136,-0.37976991,-0.68408145,18.17775404,3.06398106,0.00817103,1
2025-05-27,198.07520901,200.51244545,197.20618489,199.98304749,56288500,0.02498361,-0.00934625,-0.04191419,0.01567859,-0.37763881,52.34483311,-1.30035146,-0.56388622,-0.73646524,17.84600081,0.62039240,0.00538616,1
2025-05-28,200.36260025,202.50017366,199.67338002,200.19279480,45339700,0.00104828,-0.00467919,-0.03162712,0.01494434,-0.32472918,55.56899442,-1.45409277,-0.74192753,-0.71216524,17.62969359,-1.11402153,0.00185529,1
2025-05-29,203.34921744,203.57895243,198.28495763,199.72332764,51396800,-0.00234783,0.02368406,-0.01064580,0.01495648,-0.32255961,53.48733308,-1.59542487,-0.91262700,-0.68279787,17.75508647,-0.04079795,-0.00119984,1
2025-05-30,199.14398127,201.73105672,196.55692105,200.62231445,70819900,0.00449106,0.00319151,-0.00253595,0.01532092,-0.21417853,53.32131644,-1.61625962,-1.05335352,-0.56290610,18.07565059,2.36461883,-0.00341813,1
2025-06-02,200.05295558,201.90086446,199.89313330,201.47134399,35423300,0.00422305,0.00636628,0.03239817,0.01556229,-0.12864372,33.27197397,-1.54643538,-1.15196989,-0.39446549,17.38288035,-2.91535136,-0.00729314,0
2025-06-03,201.12174449,203.53899921,200.73218722,203.03956604,46381600,0.00775371,0.01646782,0.01516827,0.01578766,-0.01650859,31.84209317,-1.34900625,-1.19137717,-0.15762909,17.65241339,-0.84977058,-0.01113330,0
2025-06-04,202.67998221,206.00620910,201.87090287,202.59008789,43604000,-0.00221620,0.00976056,0.01190379,0.01561851,-0.07612260,32.02268606,-1.21480782,-1.19606330,-0.01874453,17.59065945,-1.20850470,-0.01422599,0
2025-06-05,203.26931435,204.51789736,199.92310578,200.40257263,55126100,-0.01085646,-0.00531895,0.00339516,0.01415273,-0.30015569,30.51152450,-1.27032528,-1.21091569,-0.05940959,17.82513385,0.98486655,-0.01606272,0
2025-06-06,202.76987229,205.46680843,201.82095229,203.68882751,46607700,0.01626527,0.00319261,0.01516937,0.01506821,-0.03215395,38.10756159,-1.03719384,-1.17617132,0.13897748,17.65727632,-0.27258735,-0.01642040,0
2025-06-09,204.15830358,205.76647909,199.79326227,201.22163391,72862600,-0.01218652,-0.00677771,-0.00124020,0.01139044,-0.29022952,38.11992137,-1.03953429,-1.14884392,0.10930962,18.10408603,3.41702767,-0.01416222,0
2025-06-10,200.37260111,204.11835002,200.34263634,202.44024658,54672600,0.00603781,0.01011656,-0.00295610,0.00857724,-0.13693227,43.05138607,-0.93231017,-1.10553717,0.17322700,17.81687323,0.84272378,-0.01099450,0
2025-06-11,203.26930750,204.26817387,198.18508130,198.55465698,60989900,-0.01938035,-0.02552906,-0.02012025,0.01077437,-0.49708084,44.34574074,-1.14763961,-1.11395766,-0.03368195,17.92621883,1.77244830,-0.00835942,0
2025-06-12,198.85432304,199.45363373,197.13627163,198.97418213,43904600,0.00211067,-0.01123188,-0.00715313,0.01079642,-0.41989932,46.27071787,-1.26980011,-1.14512615,-0.12467396,17.59752966,-0.96825936,-0.00551698,1
2025-06-13,199.50357539,200.14284925,195.47814515,196.22729492,51447300,-0.01390142,-0.03117111,-0.03731982,0.01142362,-0.72279572,52.30286812,-1.57016414,-1.23013375,-0.34003040,17.75606854,0.00419222,-0.00400204,1
2025-06-16,197.07634287,198.46476655,196.33717625,198.19506836,43020700,0.00997808,-0.00181267,-0.01515522,0.01191825,-0.45311900,46.04853966,-1.63062511,-1.31023202,-0.32039309,17.57719195,-1.11255131,-0.00245459,1
2025-06-17,196.97644196,198.16509536,194.98870767,195.41821289,38856200,-0.01410980,-0.01803313,-0.03530282,0.01200868,-0.87585340,40.52338573,-1.88092772,-1.42437116,-0.45655656,17.47537821,-1.87339170,-0.00299105,1
2025-06-18,195.71787337,197.34603038,194.84886453,196.35714722,45394700,0.00479324,0.00066153,-0.01112923,0.01231377,-0.68619726,43.44102134,-1.98069794,-1.53563651,-0.44506142,17.63090592,-0.65438647,-0.00354851,1
2025-06-20,198.01527481,201.47134391,196.63683434,200.77214050,96813500,0.02223545,0.01291890,0.00899556,0.01429268,0.19259412,50.25675488,-1.68410024,-1.56532926,-0.11877098,18.38829701,5.80594432,-0.00309205,0
2025-06-23,201.40143343,202.07067208,198.73446202,201.27157593,55814300,0.00248448,0.02951318,0.02538146,0.01319187,0.28995986,49.65350853,-1.39269009,-1.53080143,0.13811133,17.83754067,0.57734406,-0.00433672,1
2025-06-24,202.36033429,203.20937680,199.97304428,200.07293701,54064000,-0.00597314,0.01874680,0.00943025,0.01275570,0.00265461,44.78764914,-1.24412411,-1.47346596,0.22934186,17.80567909,0.39992401,-0.00616114,1
2025-06-25,201.22163654,203.43912120,200.39257558,201.33151245,39525700,0.00627088,0.00278223,0.02981092,0.01276932,0.26435855,47.84982284,-1.01314902,-1.38140257,0.36825355,17.49246165,-1.82296870,-0.00704997,1
2025-06-26,201.20164573,202.41028074,199.23389300,200.77214050,50799100,-0.00278223,-0.00248448,0.02223545,0.01100669,0.13481708,50.66857098,-0.86526204,-1.27817447,0.41291242,17.74338920,-0.04331681,-0.00608580,1
2025-06-27,201.66113010,202.98962420,199.77327328,200.85205078,73188600,0.00039794,0.00388659,0.00039794,0.01100272,0.13980157,44.19461715,-0.73316103,-1.16917178,0.43601075,18.10855023,2.30554140,-0.00542804,1
2025-06-30,201.78098710,207.15489298,199.03410462,204.93740845,91912800,0.02013604,0.01775174,0.01804949,0.01116517,0.89602335,57.13187871,-0.29541050,-0.99441952,0.69900903,18.33635086,3.76923293,-0.00215293,1
2025-07-01,206.43570618,209.95171999,205.90630823,207.58441162,78788900,0.01283345,0.03336742,0.03685607,0.01136010,1.15009561,59.36022576,0.26207989,-0.74311964,1.00519953,18.18228268,2.40860695,0.00100516,1
2025-07-02,208.67317593,213.09814661,207.90404456,212.19917297,67941800,0.02198727,0.05495676,0.05257246,0.01044222,1.40763909,74.18552331,1.06400256,-0.38169520,1.44569776,18.03416201,1.02626489,0.00706727,0
2025-07-03,211.90950026,214.40666626,211.56988934,213.30792236,34955800,0.00521144,0.04003216,0.06056613,0.01042772,1.21773840,74.80122082,1.76861141,0.04836612,1.72024529,17.36959496,-2.02312625,0.01279474,0
2025-07-07,212.43889127,215.98486991,208.56330013,209.71199036,50229000,-0.01700165,0.01019705,0.04316654,0.01187481,0.74235865,72.66617867,2.01364529,0.44142196,1.57222333,17.73210311,-0.25202805,0.01488460,0
2025-07-08,209.86183644,211.19031534,208.21369774,209.77192688,42848900,0.00028576,-0.01150445,0.02331627,0.01193353,0.68188007,70.79292554,2.18745714,0.79062899,1.39682814,17.57319053,-1.00972718,0.01755797,0
2025-07-09,209.29247452,211.09043708,206.98509559,210.90065002,48749400,0.00536629,-0.01134960,0.01584911,0.01139264,0.70176675,79.55755301,2.38874682,1.11025256,1.27849426,17.70220345,-0.27233100,0.02046621,0
2025-07-10,210.27134951,213.23798378,209.79189793,212.16920471,44443600,0.00599692,0.01164898,-0.00014124,0.01139030,0.72497450,79.81163525,2.62042546,1.41228714,1.20813833,17.60973153,-0.78751620,0.02335297,0
2025-07-11,210.33129629,211.88952537,209.62209447,210.92062378,39765800,-0.00590222,0.00546099,-0.01125489,0.01167376,0.55978316,71.72794197,2.67247578,1.66432487,1.00815091,17.49851780,-1.54009819,0.02522526,0
2025-07-14,209.69201166,210.67091169,207.30472163,208.38349915,38840100,-0.01210174,-0.01200704,-0.00635499,0.01282547,0.31611677,64.00468979,2.48040867,1.82754163,0.65286704,17.47496378,-1.33585599,0.02654915,1
2025-07-15,208.98283124,211.64980272,208.68316827,208.87295532,42296300,0.00234607,-0.01565789,-0.00429468,0.01144943,0.31804611,67.82676645,2.34070691,1.93017468,0.41053223,17.56021017,-0.62735894,0.02530389,1
2025-07-16,210.06160888,212.15921919,208.40348698,209.92176819,47490500,0.00500873,-0.00474694,-0.00465224,0.01087219,0.36776350,67.55099559,2.28824522,2.00178879,0.28645643,17.67604025,-0.07717237,0.02351828,1
2025-07-17,210.33130094,211.55990232,209.35240092,209.78192139,48068100,-0.00066641,0.00668839,-0.01131557,0.00802950,0.31978919,68.72921188,2.20991003,2.04341304,0.16649699,17.68812931,-0.05074860,0.01878789,1
2025-07-18,210.63095139,211.54990664,209.46227954,210.94059753,48974600,0.00550804,0.00985037,0.00009469,0.00805609,0.40089471,70.07150494,2.21578214,2.07788686,0.13789528,17.70681235,0.01661882,0.01406061,1
2025-07-21,211.85956163,215.53538253,211.39009322,212.23912048,51377400,0.00613700,0.01097864,0.01833344,0.00606281,0.49323493,66.33881483,2.29871760,2.12205301,0.17666459,17.75470895,0.37980721,0.01247879,1
2025-07-22,212.89838572,214.70633148,211.98941363,214.15695190,46404100,0.00899560,0.02064064,0.02498297,0.00652521,0.64342827,65.20329749,2.49048871,2.19574015,0.29474856,17.65289838,-0.36361364,0.01145305,0
2025-07-23,214.75626907,214.90609293,212.16920884,213.90722656,46989300,-0.00116677,0.01396583,0.01880747,0.00648531,0.57708871,54.95074421,2.59243399,2.27507892,0.31735507,17.66543047,-0.18349992,0.00954528,0
2025-07-24,213.65751036,215.44548970,213.28793468,213.51766968,46022600,-0.00182281,0.00600603,0.01765107,0.00634137,0.49525049,50.63439524,2.61168647,2.34240043,0.26928604,17.64464314,-0.51651690,0.00725543,0
2025-07-25,214.45660522,214.99600159,213.15807590,213.63754272,40268800,0.00056126,-0.00242831,0.01270429,0.00591634,0.49810899,65.03441497,2.60657004,2.39523435,0.21133569,17.51108753,-1.75902626,0.00546707,0
2025-07-28,213.78737619,214.60645396,212.81847456,213.80735779,37858000,0.00079456,-0.00046699,0.00736185,0.00364483,0.56407815,65.32624469,2.58640344,2.43346817,0.15293527,17.44935288,-2.31173846,0.00495094,0
2025-07-29,213.93719187,214.56648256,210.58101550,211.03050232,51411700,-0.01307273,-0.01171691,-0.01470648,0.00615015,-0.07699035,50.43829831,2.31961317,2.41069717,-0.09108399,17.75537633,1.06007875,0.00452315,0
2025-07-30,211.65977882,212.14922883,207.48452469,208.81301880,45512500,-0.01056348,-0.02284165,-0.02410320,0.00694962,-0.68334011,39.35366204,1.90726185,2.31001011,-0.40274825,17.63349757,-0.19222123,0.00370677,1
2025-07-31,208.25365678,209.60211724,206.92516266,207.33470154,80698400,-0.00710480,-0.03074101,-0.02938519,0.00725523,-0.91558149,38.78831539,1.44453096,2.13691428,-0.69238332,18.20622931,7.01591486,0.00370394,1
2025-08-01,210.63095506,213.33788974,201.27158167,202.15058899,104434500,-0.02532149,-0.04298977,-0.05526794,0.01009503,-1.48846995,33.27982068,0.65198318,1.83992806,-1.18794488,18.46407064,10.13017644,0.00218889,1
2025-08-04,204.27816503,207.64435522,201.45137125,203.11949158,75109300,0.00478152,-0.02764477,-0.05128098,0.00994800,-1.08567209,34.95301846,0.10090255,1.49212296,-1.39122040,18.13445494,5.23682981,-0.00057717,1
2025-08-05,203.16940824,205.10721139,201.93082373,202.68995667,44155100,-0.00211693,-0.02265690,-0.04032518,0.00884600,-0.97527900,30.45356389,-0.36627055,1.12044425,-1.48671481,17.60321899,-0.73860254,-0.00435397,1
