Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target
2014-01-16,17.22829177,17.28883466,17.12831717,17.20811081,229278000,-0.00559493,0.03398589,0.03251264,0.01360446,0.18231360,44.27158662,-0.00267264,0.00968859,-0.01236123,19.25044580,-1.18613665,-0.01299899,0
2014-01-17,17.12210657,17.14042380,16.76257511,16.78648186,426739600,-0.02480692,-0.01052385,0.01440016,0.01409562,-0.41508451,39.67011393,-0.01980685,0.00378950,-0.02359635,19.87168455,1.23014451,-0.01214881,1
2014-01-21,16.79641814,17.07832978,16.77872104,17.04728317,328526800,0.01541694,-0.01498492,0.02459590,0.01486035,-0.04429109,47.18577668,-0.01220071,0.00059146,-0.01279217,19.61012898,0.21283545,-0.01162830,1
2014-01-22,17.10441410,17.30249628,17.00816693,17.12304306,379985200,0.00443426,-0.00495573,0.00932734,0.01460707,0.06154801,44.87439109,-0.00005892,0.00046138,-0.00052030,19.75564286,0.86494720,-0.00976717,1
2014-01-23,17.07429584,17.27796752,16.91502193,17.26803207,403239200,0.00843183,0.02828302,-0.00211883,0.01469011,0.33529658,51.70310284,0.02102063,0.00457323,0.01644739,19.81504049,1.12152477,-0.00619875,0
2014-01-24,17.20034542,17.25064279,16.91315600,16.95413971,429354800,-0.01834490,-0.00547881,-0.01486880,0.01540543,-0.12789040,52.90833426,0.01225654,0.00610989,0.00614665,19.87779417,1.28315409,-0.00250002,1
2014-01-27,17.07832720,17.22518176,16.94420202,17.09167671,554878800,0.00807957,-0.00183350,0.01801769,0.01521128,0.16718166,53.69142575,0.01622203,0.00813232,0.00808971,20.13426027,2.46333241,0.00192620,0
2014-01-28,15.79574773,15.98948386,15.58803865,15.72558117,1065523200,-0.08330284,-0.09356817,-0.08070209,0.03124251,-1.61122829,37.00982486,-0.08983226,-0.01146059,-0.07837166,20.78673178,6.54704519,0.00148891,0
2014-01-29,15.64641375,15.75259631,15.48093024,15.54706097,502810000,-0.01141714,-0.08664042,-0.09655349,0.02996470,-1.35996429,33.75176306,-0.18614042,-0.04639656,-0.13974386,20.03572292,1.75103631,-0.00196181,0
2014-01-30,15.60263547,15.72558493,15.42131861,15.51694393,678501600,-0.00193903,-0.09665902,-0.10692435,0.02840457,-1.13843908,35.35784911,-0.26187677,-0.08949260,-0.17238417,20.33539740,3.16959173,-0.00697209,1
2014-01-31,15.37412579,15.57127769,15.32351837,15.54240322,464797200,0.00163940,-0.01171678,-0.08694005,0.02864592,-0.94699886,36.82140744,-0.31619908,-0.13483390,-0.18136518,19.95711174,0.98105274,-0.01210910,1
2014-02-03,15.60481261,15.76377642,15.50204575,15.57128048,401464000,0.00185624,0.00155661,-0.09316338,0.02837287,-0.80669407,35.84906763,-0.35285228,-0.17843757,-0.17441471,19.81062842,0.06806842,-0.01578486,1
2014-02-04,15.70540296,15.81748511,15.60946590,15.79668236,376681200,0.01437172,0.01786736,0.00451118,0.02828078,-0.56905967,33.99173810,-0.35956730,-0.21466352,-0.14490378,19.74690976,-0.13739552,-0.02009825,1
2014-02-05,15.72744875,15.99818298,15.71782337,15.91466522,328344800,0.00744108,0.02366904,0.02336941,0.02843871,-0.43885654,29.69988713,-0.35131898,-0.24199461,-0.10932437,19.60957483,-1.00172206,-0.02488999,1
2014-02-06,15.93090763,16.03835131,15.86063129,16.00742912,257765200,0.00581191,0.02762471,0.03112035,0.02828917,-0.33606621,32.44528365,-0.33345301,-0.26028629,-0.07316672,19.36755965,-2.50590482,-0.02998431,1
2014-02-07,16.28446617,16.33287778,16.15953307,16.23136902,370280400,0.01389279,0.02714579,0.04337375,0.02875913,-0.15404501,41.38595347,-0.29779128,-0.26778729,-0.03000399,19.72977111,-0.26518948,-0.03312338,1
2014-02-10,16.19952006,16.61586219,16.17890637,16.52216148,345559200,0.01775687,0.03746157,0.05927438,0.02938021,0.06259184,41.92649256,-0.24326042,-0.26288191,0.01962150,19.66067453,-0.85167753,-0.03651651,1
2014-02-11,16.57275332,16.79575905,16.53808304,16.73985291,282256800,0.01308968,0.04473934,0.05799234,0.00897481,0.21949723,44.35498872,-0.18039891,-0.24638531,0.06598640,19.45832785,-2.02194024,-0.03066090,0
2014-02-12,16.77077515,16.85229410,16.65489950,16.73860359,308100800,-0.00007463,0.03077192,0.05047662,0.00699147,0.22939233,41.85574941,-0.12919228,-0.22294671,0.09375443,19.54593756,-1.39724307,-0.02274445,1
2014-02-13,16.69925026,17.01751966,16.68488340,17.00440216,307398000,0.01575462,0.02876966,0.06041933,0.00659752,0.45120256,50.78480471,-0.06639754,-0.19163687,0.12523933,19.54365388,-1.19653234,-0.01279022,0
2014-02-14,16.94318171,17.05281220,16.90382923,16.99065590,272924400,-0.00080872,0.01487126,0.04571781,0.00694368,0.45757525,48.35921851,-0.01753929,-0.15681736,0.13927807,19.42470539,-1.88203494,-0.00330838,1
2014-02-18,17.05343731,17.21553778,17.04125558,17.05312538,260251600,0.00366995,0.01861585,0.03163089,0.00676026,0.48760165,87.39961838,0.02592317,-0.12026925,0.14619242,19.37715941,-1.86613735,0.00490734,0
2014-02-19,17.01439360,17.08123377,16.68956716,16.78389168,313768000,-0.01591390,-0.01305266,0.00262732,0.01009355,0.29552351,83.14969816,0.03820220,-0.08857496,0.12677716,19.56416442,-0.89992651,0.01173131,0
2014-02-20,16.64708587,16.77233256,16.52246469,16.58961678,305858000,-0.01164259,-0.02388654,-0.00894064,0.01150869,0.16990213,76.42466317,0.03188946,-0.06448207,0.09637154,19.53863150,-0.92339951,0.01749946,0
2014-02-21,16.64083954,16.69643542,16.38503844,16.40534019,278784800,-0.01117010,-0.03872659,-0.03586536,0.01245113,0.05925501,69.71527453,0.01188004,-0.04920965,0.06108969,19.44595072,-1.03382001,0.02262182,1
2014-02-24,16.33975348,16.55120301,16.31695299,16.47717857,288909600,0.00436940,-0.01844329,-0.03068723,0.01182772,0.14571738,70.29833045,0.00179846,-0.03900803,0.04080649,19.48162439,-0.69482185,0.02562372,0
2014-02-25,16.53433663,16.54026986,16.27260061,16.30570793,231952000,-0.01046108,-0.01726178,-0.04481827,0.01084427,0.03040964,61.68815015,-0.01979928,-0.03516628,0.01536700,19.26204101,-1.92096296,0.02677039,0
2014-02-26,16.35412125,16.39753542,16.10394140,16.15859985,276217200,-0.00906282,-0.01515450,-0.03796719,0.00978479,-0.13106963,55.52725249,-0.04823008,-0.03777904,-0.01045104,19.43669807,-0.91620159,0.02183903,1
2014-02-27,16.15204216,16.51559895,16.11799739,16.48093033,301882000,0.01975157,0.00022767,-0.00657303,0.01225933,0.14219041,59.71794773,-0.04424231,-0.03907169,-0.00517062,19.52554677,-0.14121501,0.01734248,0
2014-02-28,16.52496942,16.63959739,16.30758495,16.43626785,371968800,-0.00271363,0.00797512,0.00188344,0.01064773,0.05415006,54.53930066,-0.04417662,-0.04009268,-0.00408395,19.73432054,1.74915037,0.01102201,1
2014-03-03,16.34818440,16.57400244,16.32913201,16.48373795,238781200,0.00288397,0.01992191,0.00039801,0.01081030,0.06083517,49.04590908,-0.03983494,-0.04004113,0.00020619,19.29105821,-2.37732614,0.00504210,1
2014-03-04,16.58492988,16.63615214,16.48404498,16.59242439,259140000,0.00657191,0.00674225,0.01743100,0.01104648,0.15249029,46.12970387,-0.02730923,-0.03749475,0.01018552,19.37287901,-1.41404190,-0.00086515,1
2014-03-05,16.58243734,16.70205941,16.52652786,16.62741280,200062800,0.00210648,0.01156236,0.02860030,0.01008652,0.16103786,47.13182505,-0.01439332,-0.03287446,0.01848114,19.11414188,-3.80561205,-0.00432300,0
2014-03-06,16.64084147,16.69237734,16.49435724,16.57712555,185488800,-0.00302894,0.00564945,0.00581979,0.00941619,0.03051057,37.59966610,-0.00812151,-0.02792387,0.01980236,19.03850506,-4.64739764,-0.00638993,0
2014-03-07,16.58774369,16.61554163,16.43032712,16.56744194,220729600,-0.00058433,-0.00150679,0.00794909,0.00858902,-0.04284935,37.68853980,-0.00388763,-0.02311663,0.01922899,19.21244898,-2.58687158,-0.00708992,0
2014-03-10,16.50247416,16.65770390,16.50184864,16.58243179,178584000,0.00090437,-0.00270890,0.00596949,0.00850674,-0.05125574,35.91834685,0.00066958,-0.01835938,0.01902897,19.00056964,-4.25968009,-0.00750563,1
2014-03-11,16.72391977,16.82667622,16.63459106,16.74390793,279224400,0.00969068,0.01001072,0.00908826,0.00795462,0.27662980,48.72137379,0.01711371,-0.01126477,0.02837848,19.44752632,0.06213214,-0.00553079,0
2014-03-12,16.69456748,16.78326905,16.61617110,16.76015663,199326400,0.00096995,0.01156500,0.00795173,0.00687194,0.30898784,56.15437563,0.03109845,-0.00279212,0.03389057,19.11045424,-2.80687432,-0.00197162,0
2014-03-13,16.78607826,16.85541549,16.52746481,16.57400322,257742800,-0.01116904,-0.00050841,-0.00018837,0.00567713,-0.07814500,56.07841142,0.02685091,0.00313648,0.02371443,19.36747275,-0.25511200,-0.00091675,0
2014-03-14,16.51591125,16.58150206,16.33507029,16.38785553,237199200,-0.01129485,-0.02149394,-0.01089890,0.00677068,-0.44724764,47.02594227,0.00836769,0.00418272,0.00418496,19.28441085,-0.82527521,0.00064897,1
2014-03-17,16.48186234,16.55276084,16.42407966,16.45187759,199544800,0.00389907,-0.01856483,-0.00790420,0.00683098,-0.26093364,55.24185660,-0.00110166,0.00312585,-0.00422751,19.11154933,-1.93858877,0.00208507,1
2014-03-18,16.42564203,16.61522849,16.40377899,16.59742546,209647200,0.00880798,0.00141219,-0.00878690,0.00710803,0.22448137,65.75455406,0.00310255,0.00312119,-0.00001864,19.16093668,-1.04979887,0.00349668,0
2014-03-19,16.62428793,16.74859552,16.52246556,16.59305382,224756000,-0.00026343,0.01244362,-0.01002028,0.00707052,0.26079280,55.21632879,0.00601235,0.00369942,0.00231293,19.23052593,-0.35979352,0.00386832,0
2014-03-20,16.55027084,16.63710087,16.47093867,16.51310349,208398400,-0.00482995,0.00371461,-0.00368118,0.00717259,-0.00964011,53.46099125,0.00184579,0.00332870,-0.00148290,19.15496219,-0.73739555,0.00371321,1
2014-03-21,16.61398183,16.67082709,16.43907579,16.64334106,374046400,0.00785598,0.00276261,0.01546966,0.00762887,0.41286948,56.69032215,0.00894968,0.00445289,0.00449679,19.73989041,2.90973639,0.00344975,1
2014-03-24,16.81668463,16.88164991,16.71173970,16.84073448,355700800,0.01179042,0.01481646,0.02336101,0.00843400,0.94598361,59.68827488,0.03015990,0.00959430,0.02056561,19.68960049,2.59616972,0.00390846,1
2014-03-25,16.91288733,17.04562857,16.85322975,17.02189064,282293200,0.01069958,0.03034598,0.02525261,0.00854753,1.23372133,63.81548360,0.06088509,0.01985245,0.04103264,19.45845681,1.03307117,0.00341691,0
2014-03-26,17.06967317,17.14713209,16.83042576,16.85915947,299768000,-0.00960610,0.01288390,0.01590993,0.00926476,0.76411808,59.15629362,0.07128229,0.03013842,0.04114387,19.51851940,1.34054523,0.00189751,0
2014-03-27,16.86665886,16.91288535,16.71361588,16.78670120,222031600,-0.00430712,-0.00321365,0.01643276,0.00852144,0.48464336,56.83952245,0.07283576,0.03867789,0.03415787,19.21833027,-0.27062207,0.00225539,0
2014-03-28,16.81356821,16.83293253,16.68644825,16.76796722,200564000,-0.00111662,-0.01502985,0.00746015,0.00738535,0.38418278,55.77406166,0.07172838,0.04528799,0.02644039,19.11664396,-0.95025695,0.00354011,0
2014-03-31,16.84199591,16.89134500,16.73892411,16.76422501,168669200,-0.00022320,-0.00564695,-0.00455347,0.00740077,0.33351972,50.70112343,0.06974483,0.05017935,0.01956547,18.94344996,-2.11610963,0.00457001,1
2014-04-01,16.79607150,16.92444245,16.76515098,16.91757011,200760000,0.00910558,0.00776576,-0.00614747,0.00743225,0.73890897,54.96262249,0.07962861,0.05606921,0.02355941,19.11762072,-0.79413027,0.00551029,1
2014-04-02,16.94037505,16.97473175,16.87416038,16.94568443,180420800,0.00166046,0.01054284,0.00511910,0.00739453,0.73126527,63.01448726,0.08870761,0.06259689,0.02611072,19.01080246,-1.43055085,0.00666405,0
2014-04-03,16.90945028,16.94411890,16.79232528,16.82824326,162344000,-0.00695457,0.00381147,0.00247164,0.00764224,0.35212567,66.19971486,0.08544134,0.06716578,0.01827556,18.90522810,-2.05742759,0.00779376,0
2014-04-04,16.86010404,16.86603727,16.57181938,16.61054802,275251200,-0.01302070,-0.01831482,-0.00943244,0.00862042,-0.29085917,55.24385247,0.06454260,0.06664114,-0.00209854,19.43319469,1.36574998,0.00746751,0
2014-04-07,16.49185708,16.58180965,16.30039740,16.34974480,289850400,-0.01582563,-0.03580091,-0.02503486,0.00877549,-0.93370545,42.39391213,0.02662861,0.05863864,-0.03201003,19.48487549,1.48060867,0.00522904,0
2014-04-08,16.40347056,16.43251787,16.20076489,16.34881210,243888400,-0.00005705,-0.02890338,-0.03419749,0.00747872,-0.81671625,42.48364402,-0.00345395,0.04622012,-0.04967407,19.31222130,0.68316638,0.00238400,1
2014-04-09,16.32382293,16.56900529,16.30445861,16.56369591,206169600,0.01305807,-0.00282461,-0.02279989,0.00890148,-0.25865499,51.43755562,-0.00984182,0.03500773,-0.04484955,19.14420969,-0.62689387,0.00120213,0
2014-04-10,16.57494038,16.62366560,16.34037842,16.35006142,239652000,-0.01298165,0.00001937,-0.02882697,0.00957369,-0.71885515,42.04369878,-0.03177647,0.02165089,-0.05342736,19.29469843,0.63690204,-0.00074620,0
2014-04-11,16.21013295,16.32975836,16.15204000,16.22918701,271717600,-0.00742037,-0.00734395,-0.02322663,0.00966962,-0.92656003,32.69087293,-0.05824201,0.00567231,-0.06391432,19.42027385,1.26874115,-0.00350613,1
2014-04-14,16.30070917,16.30882921,16.15422495,16.29383850,205674000,0.00397574,-0.01642628,-0.00342526,0.00990474,-0.73476319,27.93836992,-0.07315602,-0.01009336,-0.06306266,19.14180295,-0.54424912,-0.00585958,0
2014-04-15,16.24980192,16.29259057,15.97057476,16.17765236,266490000,-0.00715622,-0.01060085,-0.01052443,0.00901990,-0.85730050,28.74934280,-0.09327550,-0.02672978,-0.06654572,19.40084728,0.91055000,-0.00905605,1
2014-04-16,16.18046446,16.27541452,16.05834198,16.21044922,214765600,0.00202524,-0.00115524,-0.02155726,0.00904815,-0.71303749,31.57567996,-0.10535939,-0.04245571,-0.06290368,19.18505776,-0.46386464,-0.01234297,1
2014-04-17,16.24137371,16.48374552,16.21638641,16.39566612,284334400,0.01136099,0.00623001,0.00278539,0.01025490,-0.36003969,39.24183050,-0.09885100,-0.05373477,-0.04511624,19.46566157,1.00168217,-0.01460014,1
2014-04-21,16.40814857,16.62053548,16.36504633,16.59024048,182548800,0.01179756,0.02518379,0.02200331,0.01045507,-0.00426630,45.47186558,-0.07710374,-0.05840856,-0.01869518,19.02252809,-1.37461148,-0.01456485,0
2014-04-22,16.50091389,16.61085628,16.44438223,16.60679626,202563200,0.00099743,0.02415598,0.01902499,0.00888279,0.04780363,41.29173218,-0.05786591,-0.05830003,0.00043412,19.12656249,-0.40605325,-0.01231940,0
2014-04-23,16.52434083,16.58899419,16.38035366,16.38972473,394940000,-0.01315743,-0.00036244,0.01302379,0.01003860,-0.31547208,35.91307449,-0.05945035,-0.05853009,-0.00092026,19.79424441,3.20247761,-0.01018576,1
2014-04-24,17.74713191,17.80303973,17.51350572,17.73338890,759911600,0.07879464,0.06663464,0.08979319,0.02683293,1.57722119,64.14492921,0.04717266,-0.03738954,0.08456220,20.44871267,6.73959436,-0.00574395,1
2014-04-25,17.63218928,17.86518992,17.61438792,17.86363029,390275200,0.00731758,0.07295479,0.08574978,0.02592049,1.32559359,70.13250553,0.14056126,-0.00179938,0.14236064,19.78236269,2.90322002,0.00013222,1
2014-04-28,17.89048607,18.60729250,17.88267630,18.55544472,669485600,0.03799644,0.12410866,0.11194866,0.02671880,1.45063408,81.12670946,0.26731460,0.05202341,0.21529118,20.32202021,5.68531074,0.00869090,0
2014-04-29,18.54452225,18.61448501,18.41240484,18.50048256,337377600,-0.00296645,0.04234757,0.10798479,0.02707850,1.13193161,79.90817267,0.35919200,0.11345713,0.24573487,19.63671334,1.26007228,0.01660250,0
2014-04-30,18.51016294,18.72223800,18.42145972,18.43051720,456640800,-0.00378898,0.03124102,0.11735324,0.02682387,0.92981118,77.03806510,0.42150109,0.17506592,0.24643517,19.93940764,1.97659761,0.02538325,1
2014-05-01,18.49017616,18.57763003,18.31402072,18.47393608,244048000,0.00235304,-0.00440238,0.04091164,0.02680911,0.83637495,82.35646913,0.46897893,0.23384852,0.23513041,19.31287549,-0.39668774,0.03410169,1
2014-05-02,18.50079291,18.55888753,18.41864844,18.50828743,191514400,0.00185772,0.00042178,0.03545178,0.02704385,0.75625086,85.66141820,0.50357246,0.28779331,0.21577915,19.07047356,-1.38105375,0.04139371,1
2014-05-05,18.43207752,18.77127247,18.42770391,18.77002144,287067200,0.01404239,0.01825316,0.01149773,0.02705019,0.78244364,86.49438486,0.54581600,0.33939785,0.20641815,19.47522689,0.26260244,0.04754123,0
2014-05-06,18.79626072,18.87777967,18.56544685,18.56544685,374564400,-0.01095884,0.00494128,0.00350534,0.02785960,0.61269963,84.29811026,0.55637333,0.38279294,0.17358038,19.74127431,1.23606241,0.05216062,0
2014-05-07,18.59168452,18.65540046,18.35680894,18.50048256,282864400,-0.00350534,-0.00042178,0.00378898,0.02708022,0.52560264,82.59268650,0.55312196,0.41685875,0.13626321,19.46047819,0.06759993,0.05779065,0
2014-05-08,18.47566417,18.66913756,18.41756042,18.46749878,230297200,-0.00178445,-0.01624863,-0.00034851,0.01373414,0.46180151,80.82280640,0.54164003,0.44181500,0.09982502,19.25488121,-0.66978774,0.05623005,0
2014-05-09,18.35914395,18.41285135,18.22691598,18.39055252,291597600,-0.00417528,-0.00946507,-0.00638152,0.01391065,0.38392391,77.75477006,0.52033351,0.45751870,0.06281481,19.49088533,0.10001662,0.05309803,1
2014-05-12,18.45179692,18.64558232,18.44896889,18.61951447,213208800,0.01237311,0.00641338,-0.00805080,0.00770454,0.44715688,79.12210130,0.51597541,0.46921005,0.04676537,19.17778253,-1.01256970,0.04634997,1
2014-05-13,18.59345191,18.67322718,18.55262327,18.64872932,159737200,0.00156782,0.00976565,0.00447585,0.00762099,0.41854204,84.56463587,0.50901142,0.47717032,0.03184110,18.88904052,-2.03740098,0.04026816,0
2014-05-14,18.60695686,18.76305371,18.58528536,18.65218353,166404000,0.00018521,0.01412614,0.00816640,0.00745707,0.38230237,73.83276058,0.49803015,0.48134229,0.01668786,18.92992912,-1.76367266,0.03433056,0
2014-05-15,18.67824743,18.73792119,18.46907058,18.49356842,230846000,-0.00854020,-0.00678718,0.00141065,0.00804190,0.25989770,66.10303202,0.47109797,0.47929342,-0.00819545,19.25726138,-0.68083113,0.02790056,1
2014-05-16,18.48760500,18.76713544,18.38615824,18.76650810,276256400,0.01465078,0.00629579,0.02023671,0.00927457,0.39117173,56.86569646,0.46640160,0.47671506,-0.01031346,19.43683998,-0.03845413,0.02261746,1
2014-05-19,18.77717920,19.07492566,18.76084674,18.98886871,317755200,0.01177915,0.01788973,0.01964275,0.00895345,0.51268217,64.32650248,0.47514515,0.47640108,-0.00125593,19.57679183,0.38665796,0.01711037,0
2014-05-20,18.98635974,19.04571983,18.86763786,18.99264145,234836000,0.00019866,0.02662859,0.01827360,0.00790995,0.51283009,67.15579839,0.47688171,0.47649720,0.00038451,19.27439796,-0.79546599,0.01284149,1
2014-05-21,18.96499899,19.05513863,18.90940793,19.04289055,196859600,0.00264222,0.01462004,0.02073061,0.00764526,0.77162613,67.29216086,0.47681619,0.47656100,0.00025519,19.09800134,-1.50932700,0.00852189,1
2014-05-22,19.05200896,19.15408475,18.97349003,19.07305145,200760000,0.00158259,0.00442347,0.03085340,0.00748908,0.82193828,67.20863492,0.47373705,0.47599621,-0.00225916,19.11762072,-1.12044074,0.00814592,1
2014-05-23,19.07241583,19.30734688,19.04791799,19.28850174,232209600,0.01123273,0.01545754,0.02743536,0.00738130,1.16859574,66.25688501,0.48311282,0.47741953,0.00569329,19.26315097,-0.16163142,0.00910763,1
2014-05-27,19.34346342,19.65691334,19.33561170,19.64969063,348866000,0.01855244,0.03136776,0.03420864,0.00829134,1.36265054,80.95605805,0.51376574,0.48468877,0.02907697,19.67019845,1.99648052,0.01165854,0
2014-05-28,19.66194123,19.78160577,19.59158771,19.59881210,315481600,-0.00259264,0.02719254,0.03141735,0.00860270,1.05907475,81.61248423,0.52786800,0.49332462,0.03454338,19.56961092,1.46317871,0.01375747,1
2014-05-29,19.71941254,20.00271188,19.71689986,19.95591354,376474000,0.01805656,0.03401636,0.04683169,0.00932450,1.20764017,86.10388337,0.56138791,0.50693728,0.05445063,19.74635955,2.40027657,0.01656866,0
2014-05-30,20.03758268,20.23199714,19.75239955,19.88117218,564020800,-0.00375236,0.01171157,0.04149674,0.00854188,0.95529572,86.19608432,0.57529009,0.52060784,0.05468225,20.15060169,3.65370862,0.02011793,0
