Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2015-09-18,25.21645417,25.68613146,25.14004830,25.49511337,297141200,-0.00413417,-0.02463900,-0.00667673,0.01661360,0.28482220,50.28901203,-0.06335886,-0.24091631,0.17755746,19.50971800,0.81203379,0.01894777,1,1
2015-09-21,25.54455693,25.92659145,25.54231091,25.89063454,200888000,0.01539450,-0.01036196,-0.00086745,0.01638533,0.47070177,54.23727922,-0.02773741,-0.19828053,0.17054312,19.11825810,-0.97126208,0.01995490,0,0
2015-09-22,25.47938552,25.65916667,25.28612139,25.48388100,201384800,-0.01583517,-0.00457484,-0.02507966,0.01558112,0.18458396,61.05921947,-0.03196035,-0.16501650,0.13305614,19.12072806,-0.96472456,0.01625606,1,1
2015-09-23,25.53556685,25.78051863,25.46140872,25.69062805,143026800,0.00808012,0.00763946,-0.01811700,0.01392183,0.32402892,54.50415814,-0.01841206,-0.13569561,0.11728355,18.77854258,-3.78122313,0.01518689,1,1
2015-09-24,25.45017126,25.95580380,25.25241337,25.84344101,200878000,0.00593058,-0.00182447,0.00943586,0.01247087,0.42478236,61.18897989,0.00460273,-0.10763594,0.11223867,19.11820832,-0.68078561,0.01495222,0,0
2015-09-25,26.16704092,26.22322230,25.62320384,25.77826500,224607600,-0.00252514,0.01148556,0.01104489,0.01174065,0.33735986,63.68200661,0.01738258,-0.08263224,0.10001482,19.22986544,0.49037581,0.01459128,0,0
2015-09-28,25.58500678,25.74680947,25.26814461,25.26814461,208436000,-0.01998720,-0.01658176,-0.02433681,0.01285207,-0.14403249,50.34020795,-0.01349618,-0.06880503,0.05530885,19.15514260,-0.46211217,0.01243511,0,0
2015-09-29,25.35578804,25.50860150,24.23890161,24.50857162,293461600,-0.03052158,-0.05303392,-0.03902322,0.01490928,-0.77629604,47.31927884,-0.09812785,-0.07466959,-0.02345826,19.49725735,2.84512648,0.00770001,1,1
2015-09-30,24.75801221,25.06588682,24.43440860,24.78722763,265892000,0.01130559,-0.03920319,-0.03579775,0.01580220,-0.60866163,44.07310989,-0.14108747,-0.08795317,-0.05313431,19.39860077,1.92742347,0.00114551,0,0
2015-10-01,24.51081483,24.63441457,24.11529740,24.62542534,255716400,-0.00654905,-0.02576504,-0.04827738,0.01476695,-0.69833985,37.30115276,-0.18604477,-0.10757149,-0.07847328,19.35957958,1.45550947,-0.00147456,1,1
2015-10-02,24.27260783,24.94678450,24.16923428,24.80520630,232079200,0.00727410,0.01203064,-0.03847813,0.01518038,-0.53097581,36.25213321,-0.20480606,-0.12701840,-0.07778766,19.26258925,0.38521247,-0.00419787,1,0
2015-10-05,24.69284627,25.02768862,24.51081910,24.89509964,208258800,0.00361742,0.00434248,-0.01487351,0.01403014,-0.48313444,34.15903290,-0.21000012,-0.14361475,-0.06638537,19.15429210,-0.55201905,-0.00878399,1,0
2015-10-06,24.86139435,25.11083992,24.66813018,25.01420784,192787200,0.00477299,0.01566452,0.02042106,0.01359237,-0.35223696,35.64195281,-0.20217487,-0.15532677,-0.04684810,19.07709755,-0.86726442,-0.01019572,0,0
2015-10-07,25.11083599,25.11757749,24.58722669,24.89509964,187062400,-0.00477299,0.00361742,0.00434248,0.01314841,-0.48110108,40.06338726,-0.20324150,-0.16490972,-0.03833178,19.04695281,-0.97239149,-0.01360526,0,0
2015-10-08,24.76250976,24.76250976,24.31755240,24.60744858,247918400,-0.01162180,-0.01162180,-0.00073027,0.01297258,-0.68960141,38.10962844,-0.22470755,-0.17686928,-0.04783827,19.32861022,1.56908713,-0.01713831,1,1
2015-10-09,24.71981301,25.23218704,24.60520249,25.19623184,211064400,0.02364527,0.00725048,0.01564089,0.01583012,-0.12421199,41.15628289,-0.19199646,-0.17989472,-0.01210174,19.16767386,0.05656405,-0.01852491,0,0
2015-10-12,25.33331339,25.33780715,25.04341721,25.07937241,121868800,-0.00464876,0.00737471,0.00737471,0.01462109,-0.20008829,44.43756101,-0.17350223,-0.17861622,0.00511399,18.61845561,-3.80644976,-0.01765346,1,0
2015-10-13,24.90408625,25.27038829,24.87262481,25.12207031,132197200,0.00170106,0.02069757,0.00430278,0.01021877,-0.11951202,41.81229877,-0.15362911,-0.17361880,0.01998968,18.69980531,-3.22901995,-0.01325878,0,0
2015-10-14,25.00970418,25.06139009,24.62092826,24.76700020,177849600,-0.01423463,-0.01718232,-0.00515885,0.01093251,-0.45447310,35.35167753,-0.16463293,-0.17182163,0.00718869,18.99644881,-1.18936105,-0.01060780,1,1
2015-10-15,24.92880160,25.19173005,24.82992183,25.13779640,150694000,0.01486042,0.00232685,0.02132336,0.01160115,-0.00786556,41.95371058,-0.14179882,-0.16581706,0.02401825,18.83076185,-2.30516059,-0.00765931,0,0
2015-10-16,25.11982197,25.16926187,24.83891503,24.95352554,156930400,-0.00735743,-0.00673164,-0.00967934,0.01179149,-0.19394610,45.69492754,-0.13699257,-0.16005216,0.02305960,18.87131295,-1.86503129,-0.00599896,1,1
2015-10-19,24.89959243,25.11308102,24.74453125,25.10858727,119036800,0.00619479,0.01369778,0.00116422,0.01189260,0.03961255,59.83780732,-0.11929622,-0.15190098,0.03260475,18.59494325,-2.97802955,-0.00359782,1,1
2015-10-20,25.02094669,25.65692053,24.90409014,25.56702995,195871200,0.01809372,0.01693108,0.01755687,0.01306825,0.62664976,62.07376194,-0.06750114,-0.13502101,0.06751987,19.09296786,-0.06641819,-0.00155896,0,0
2015-10-21,25.61871102,25.97377778,25.55129268,25.56477737,167180800,-0.00008811,0.02420040,0.03170339,0.01287358,0.64781434,65.30000681,-0.02633139,-0.11328308,0.08695169,18.93458642,-1.04268410,0.00136215,1,1
2015-10-22,25.69287442,25.95580292,25.64118678,25.95580292,166616400,0.01517968,0.03318529,0.03202266,0.01235044,1.12122594,67.53412406,0.03741710,-0.08314305,0.12056015,18.93120472,-0.92839567,0.00651367,1,1
2015-10-23,26.22547833,26.79403557,26.14233095,26.76032639,237467600,0.03052523,0.04561680,0.06990532,0.01361108,1.56178921,73.34071022,0.15111461,-0.03629152,0.18740612,19.28554175,1.06071037,0.01077083,0,0
2015-10-26,26.53559675,26.54683200,25.82546310,25.90636444,265335200,-0.03243176,0.01327315,0.03127876,0.01812005,0.67682118,59.42982413,0.17034942,0.00503667,0.16531275,19.39650449,1.50386351,0.01277556,0,0
2015-10-27,25.93332400,26.18951094,25.61646021,25.74230766,279537600,-0.00635282,-0.00825935,0.00683222,0.01837348,0.47840570,58.87044560,0.17039098,0.03810753,0.13228345,19.44864737,1.75562233,0.01275767,1,1
2015-10-28,26.27715968,26.80975987,26.08164782,26.80301666,342205600,0.04037859,0.00159401,0.04729892,0.02082043,1.16356286,69.78519897,0.25309673,0.08110537,0.17199136,19.65092228,2.73225610,0.01676656,1,1
2015-10-29,26.67492203,27.12212711,26.57828997,27.08617020,204909200,0.01050883,0.04453460,0.04262807,0.02070395,1.13054323,68.02385062,0.33759813,0.13240392,0.20519421,19.13807751,0.28061167,0.01950690,0,0
2015-10-30,27.18954450,27.24123213,26.84346694,26.85470390,197461200,-0.00858228,0.04230515,0.00352057,0.02080476,0.84449965,66.56869110,0.38149111,0.18222136,0.19926975,19.10105267,0.09042219,0.02285880,1,1
2015-11-02,27.14685320,27.27269898,26.87942918,27.23224831,128813200,0.01396087,0.01588743,0.04991320,0.02090187,0.92987572,68.53525786,0.44165023,0.23410714,0.20754309,18.67387385,-1.87409146,0.02647570,1,1
2015-11-03,27.14460353,27.75136192,27.12437733,27.54461479,182076000,0.01140518,0.01678377,0.06767120,0.02065276,0.94716166,74.58226324,0.50866851,0.28901941,0.21964910,19.01993474,-0.07406010,0.02910762,0,0
2015-11-04,27.67045266,27.82551382,27.33111836,27.41651344,179544400,-0.00466153,0.02070451,0.02263107,0.02088754,0.77448468,71.07216318,0.54516001,0.34024753,0.20491248,19.00593309,-0.04155878,0.03124623,0,0
2015-11-05,27.50002197,27.68960037,27.12312425,27.29013252,158210800,-0.00462032,0.00212332,0.00750192,0.02096359,0.64340121,71.84134009,0.55745589,0.38368920,0.17376669,18.87943888,-0.80266526,0.03105845,1,0
2015-11-06,27.33301472,27.49099529,27.22242833,27.32172966,132169200,0.00115715,-0.00812470,0.01724135,0.01895314,0.59371120,71.17603672,0.56325722,0.41960281,0.14365441,18.69959348,-1.72624792,0.02901587,0,0
2015-11-09,27.29915766,27.49099167,27.09378295,27.21113968,135485600,-0.00405591,-0.00751908,-0.00077543,0.01490443,0.48659470,66.85322799,0.55256154,0.44619455,0.10636699,18.72437592,-1.56537257,0.02980759,0,0
2015-11-10,26.38286563,26.64691956,26.19328726,26.35352516,236511600,-0.03202439,-0.03492314,-0.04420500,0.01877015,0.01323427,56.87890473,0.46947104,0.45084985,0.01862119,19.28150781,1.82429273,0.02972076,0,0
2015-11-11,26.26326146,26.50023236,26.00146307,26.20458221,180872000,-0.00566776,-0.04174805,-0.04521122,0.01323564,-0.11440715,52.26533320,0.38714006,0.43810789,-0.05096783,19.01330016,0.02322835,0.02465049,0,0
2015-11-12,26.23842953,26.36481398,26.10076002,26.11655807,130102400,-0.00336477,-0.04105691,-0.04395567,0.01245269,-0.20616055,43.25827789,0.31120201,0.41272672,-0.10152471,18.68383239,-1.58843644,0.01908877,0,0
2015-11-13,25.99919750,26.08270249,25.33793310,25.35373116,183249600,-0.02964362,-0.03867614,-0.07475644,0.01491756,-0.72172087,44.10005233,0.18730764,0.36764290,-0.18033526,19.02635972,0.04846068,0.01264784,1,1
2015-11-16,25.13707526,25.78254171,25.05131463,25.76900101,152426800,0.01624635,-0.01676203,-0.05445418,0.01526655,-0.50635313,50.27047195,0.12123177,0.31836068,-0.19712890,18.84219504,-1.11952414,0.00586502,0,0
2015-11-17,25.93600182,25.96534229,25.57490223,25.65840721,110467600,-0.00430097,-0.01769824,-0.02673076,0.01409441,-0.59067855,35.63662429,0.05925908,0.26654036,-0.20728128,18.52023282,-2.22795160,-0.00142416,1,1
2015-11-18,26.12558652,26.51602495,26.06690729,26.47088814,186698800,0.03117428,0.04311966,0.01011128,0.01861291,-0.05974604,43.18443325,0.07484295,0.22820088,-0.15335792,19.04500718,0.12924611,-0.00668932,1,1
2015-11-19,26.54987583,27.02607656,26.35127146,26.80715942,173183200,0.01262343,0.03949674,0.02609947,0.01928524,0.15797554,49.48529390,0.11302469,0.20516564,-0.09214095,18.96986055,-0.21286382,-0.01009522,1,0
2015-11-20,26.90195036,27.06444565,26.82296008,26.92452049,137148400,0.00436842,0.04816613,0.06011151,0.01936625,0.23820114,46.46973299,0.15101326,0.19433516,-0.04332190,18.73657411,-1.24304382,-0.01189378,0,0
2015-11-23,26.91774553,27.02156329,26.48216861,26.57470131,129930000,-0.01307773,0.00391412,0.03078743,0.01970752,-0.04746119,38.96791087,0.15114963,0.18569806,-0.03454843,18.68250640,-1.52123452,-0.01552271,1,1
2015-11-24,26.47991637,26.93580439,26.43252220,26.82973099,171212800,0.00955095,0.00084164,0.04463935,0.01694789,0.11174403,43.51306552,0.16987822,0.18253409,-0.01265587,18.95841779,-0.03681100,-0.01574401,0,0
2015-11-25,26.90420691,26.90872162,26.61306982,26.63789558,85553200,-0.00717579,-0.01070257,0.00628928,0.01702815,-0.03631561,42.89232313,0.16731257,0.17948978,-0.01217721,18.26464896,-3.59022145,-0.01381553,0,0
2015-11-27,26.69657807,26.72366119,26.54085312,26.58824730,52185600,-0.00186556,0.00050960,-0.00819971,0.01698573,-0.05694193,42.03828355,0.15943521,0.17547887,-0.01604366,17.77031715,-6.67449497,-0.01112511,1,0
2015-11-30,26.62886346,26.94934097,26.57469895,26.69882774,156721200,0.00415037,-0.00489098,-0.00841775,0.01290966,0.03979651,44.43900621,0.16026779,0.17243665,-0.01216886,18.86997899,0.08653795,-0.00578869,0,0
2015-12-01,26.80038644,26.81392714,26.37383727,26.48216629,139409600,-0.00814812,-0.00586331,-0.00348815,0.01288876,-0.10949469,51.62206716,0.14181015,0.16631135,-0.02450120,18.75292692,-0.65768503,-0.00170780,0,0
2015-12-02,26.48217294,26.65595329,26.19780790,26.24294472,133546400,-0.00907436,-0.01307211,-0.02211346,0.01326110,-0.27257464,50.47295447,0.10664976,0.15437903,-0.04772927,18.70995954,-0.63499692,0.00294143,0,0
2015-12-03,26.30387841,26.35804293,25.77802613,25.99919891,166278000,-0.00933145,-0.02655393,-0.02426912,0.00892166,-0.44872281,48.60663112,0.05844296,0.13519182,-0.07674886,18.92917164,1.06711966,0.00384431,1,1
2015-12-04,26.01951370,26.91323605,25.97888988,26.86358452,231108000,0.03270591,0.01430010,0.01030235,0.01357520,0.40355399,67.50390496,0.08896191,0.12594584,-0.03698392,19.25839569,3.15135705,0.00486686,0,0
2015-12-07,26.85229914,27.05090352,26.58824346,26.69431686,128336800,-0.00632094,0.01705351,-0.00016897,0.01363213,0.28928122,61.37617542,0.09835614,0.12042790,-0.02207176,18.67016862,-0.87115578,0.00518865,0,0
2015-12-08,26.52279715,26.76654009,26.37384428,26.68303680,137238000,-0.00042265,0.02596231,0.00755650,0.01294168,0.32875047,62.91249846,0.10369558,0.11708143,-0.01338586,18.73722720,-0.41258453,0.00660452,0,0
2015-12-09,26.54987057,26.56115563,25.97211127,26.09398270,185445600,-0.02232330,-0.02906689,-0.00569244,0.01429387,-0.33087031,44.96675784,0.05970712,0.10560657,-0.04589945,19.03827214,1.64607131,0.00431107,1,0
2015-12-10,26.18877800,26.39189710,26.06916390,26.21811676,116850800,0.00474591,-0.01800004,0.00838492,0.01438344,-0.19047103,41.66140156,0.03446523,0.09137830,-0.05691307,18.57640847,-0.95627098,0.00269435,0,0
2015-12-11,25.99694638,26.04208320,25.46883668,25.54331398,187544800,-0.02607505,-0.04365244,-0.05039604,0.01633965,-0.85666445,33.11263036,-0.03953436,0.06519577,-0.10473013,19.04952831,1.51260696,-0.00017983,0,0
2015-12-14,25.31762517,25.43046892,24.77823215,25.38533211,257274800,-0.00620407,-0.02753321,-0.05027916,0.01609131,-1.03227248,34.74240022,-0.10966326,0.03022396,-0.13988722,19.36565533,3.41037657,-0.00522300,0,0
2015-12-15,25.26346046,25.45755186,24.90461643,24.93621254,213292400,-0.01785047,-0.05012959,-0.06770697,0.01658417,-1.24282454,26.86157575,-0.19918503,-0.01565784,-0.18352720,19.17817455,1.90392578,-0.00952345,1,1
2015-12-16,25.06710926,25.27474134,24.55479942,25.12804413,224954000,0.00766345,-0.01639108,-0.03772022,0.01707838,-0.96942640,31.54989405,-0.25175045,-0.06287636,-0.18887409,19.23140649,1.88210548,-0.01276515,0,0
2015-12-17,25.28151314,25.33342202,24.59542465,24.59542465,179091200,-0.02142408,-0.03161110,-0.06389022,0.01788027,-1.13268546,28.21902281,-0.33255340,-0.11681177,-0.21574163,19.00340573,0.58891330,-0.01458988,0,0
2015-12-18,24.57962469,24.71729247,23.87999211,23.92964363,385813200,-0.02744243,-0.04120306,-0.06525759,0.01304375,-1.24365015,23.00930498,-0.44518151,-0.18248572,-0.26269579,19.77086387,4.28483578,-0.02040958,1,1
2015-12-21,24.21175266,24.23206543,23.82582727,24.22303772,190362400,0.01218614,-0.03668037,-0.04686738,0.01503194,-0.92143327,28.30522597,-0.50494495,-0.24697756,-0.25796739,19.06444018,0.51534216,-0.02483944,0,0
2015-12-22,24.23883643,24.31105636,24.02443228,24.20046997,131157600,-0.00093210,-0.01618838,-0.02994901,0.01499778,-0.81435703,29.53417944,-0.54781408,-0.30714487,-0.24066921,18.69191021,-1.07593519,-0.02997513,1,1
2015-12-23,24.20949500,24.56608163,24.19369694,24.51191711,130629600,0.01278736,0.02404140,-0.02482511,0.01581864,-0.59139467,35.29675970,-0.55031332,-0.35577856,-0.19453476,18.68787640,-1.00961889,-0.03175802,0,0
2015-12-24,24.59994636,24.59994636,24.36297371,24.38102913,54281600,-0.00535408,0.00650118,-0.00875510,0.01535384,-0.59217631,21.29442323,-0.55644125,-0.39591110,-0.16053015,17.80969587,-5.19777272,-0.03466961,0,0
2015-12-28,24.28172123,24.30429136,23.96350270,24.10794258,106816800,-0.01126398,-0.00383070,0.00742334,0.01399161,-0.65304129,20.79515283,-0.57668580,-0.43206604,-0.14461976,18.48662578,-1.96940851,-0.03560577,1,1
2015-12-29,24.13954002,24.69698854,24.11697161,24.54126358,123724800,0.01781457,0.00119652,0.01305178,0.01584959,-0.39886093,27.91999564,-0.55140808,-0.45593445,-0.09547364,18.63357030,-0.99759580,-0.03483103,0,0
2015-12-30,24.50515190,24.53223331,24.18918903,24.22078514,100855200,-0.01314477,-0.00659418,0.00083910,0.01543676,-0.50693641,29.55673201,-0.55088498,-0.47492455,-0.07596043,18.42919638,-1.80531923,-0.03334092,0,0
2015-12-31,24.15081626,24.15532925,23.65656015,23.75586319,163649200,-0.01938178,-0.01471198,-0.03133004,0.01574437,-0.66452738,24.98849137,-0.58128504,-0.49619665,-0.08508839,18.91323567,-0.03136966,-0.03401860,1,0
2016-01-04,23.15779879,23.78069689,23.02012925,23.77618217,270597600,0.00085496,-0.03167160,-0.02512100,0.01480723,-0.58906043,29.29671675,-0.59685754,-0.51632883,-0.08052871,19.41614340,1.63147471,-0.03300035,0,0
2016-01-05,23.86645683,23.88902524,23.11266129,23.18036652,223164000,-0.02537868,-0.04390550,-0.03923570,0.01444466,-0.80752314,26.57079099,-0.64978587,-0.54302023,-0.10676563,19.22341749,0.97546312,-0.02884174,0,0
2016-01-06,22.69513804,23.10363365,22.53941482,22.72673416,273829600,-0.01976370,-0.04428742,-0.07681398,0.01419928,-0.93522152,26.54533329,-0.72003616,-0.57842342,-0.14161274,19.42801657,1.23034602,-0.02709316,0,0
2016-01-07,22.27084685,22.59809309,21.76304987,21.76756287,324377600,-0.04312103,-0.08826341,-0.10679023,0.01812650,-1.21225736,19.32436501,-0.84338511,-0.63141576,-0.21196935,19.59741883,1.56358132,-0.02726457,1,0
2016-01-08,22.24150200,22.36788643,21.83752120,21.88265800,283192000,0.00527353,-0.05761120,-0.08213492,0.01718060,-1.00903909,23.19357807,-0.92123343,-0.68937929,-0.23185413,19.46163567,1.10231929,-0.02967034,1,1
2016-01-11,22.33629303,22.35660408,21.96842129,22.23698997,198957600,0.01606267,-0.02178483,-0.06692721,0.01922395,-0.78619580,32.17685317,-0.94346151,-0.74019574,-0.20326577,19.10860229,0.06580385,-0.03055770,1,1
2016-01-12,22.69287559,22.72447169,22.30694850,22.55971909,196616800,0.01440886,0.03574505,-0.02713967,0.02058451,-0.58341445,32.59327744,-0.92438020,-0.77703263,-0.14734757,19.09676721,-0.01852733,-0.03098628,0,0
2016-01-13,22.64097223,22.83732099,21.95939667,21.97970772,249758400,-0.02604632,0.00442520,-0.03342230,0.01943627,-0.77156163,29.18782910,-0.94516493,-0.81065909,-0.13450584,19.33600461,0.73050512,-0.03484335,1,1
2016-01-14,22.10834488,22.67707829,21.60731841,22.46041679,252680400,0.02163485,0.00999739,0.03133359,0.02196217,-0.49657983,31.36528047,-0.91233099,-0.83099347,-0.08133752,19.34763601,0.76692206,-0.03724933,0,0
2016-01-15,21.71113679,22.05192539,21.52156011,21.92102623,319335600,-0.02430823,-0.02871970,0.00175183,0.02230967,-0.68631283,29.19839922,-0.91923776,-0.84864233,-0.07059543,19.58175315,1.40020599,-0.03849593,0,0
2016-01-19,22.20991177,22.26407630,21.55316020,21.81495857,212350800,-0.00485037,-0.00752374,-0.01916121,0.02212919,-0.66391014,30.04710943,-0.92263464,-0.86344079,-0.05919385,19.17375018,0.10727468,-0.04118675,1,0
2016-01-20,21.46288491,22.16026031,21.08372977,21.84429741,289337600,0.00134399,-0.02781461,-0.03222608,0.02148315,-0.58476950,24.75702064,-0.91244124,-0.87324088,-0.03920036,19.48310473,1.12606166,-0.04264248,0,0
2016-01-21,21.90523061,22.09029432,21.42677416,21.73370934,208646000,-0.00507542,-0.00858180,-0.01125517,0.02092768,-0.57419673,25.76951804,-0.90287861,-0.87916843,-0.02371018,19.15614959,-0.03144352,-0.04177841,1,1
2016-01-22,22.25955670,22.89825271,22.20087919,22.88922501,263202000,0.05180180,0.04807037,0.01891177,0.02288343,-0.01212958,42.55812735,-0.79291941,-0.86191862,0.06899921,19.38843236,0.77098261,-0.03414183,0,0
2016-01-25,22.91179434,22.91405170,22.39045676,22.44236565,207178000,-0.01971578,0.02701060,0.02350422,0.02418088,-0.18801106,39.32819767,-0.73337983,-0.83621086,0.10283103,19.14908889,-0.22145772,-0.02730677,1,0
2016-01-26,22.55295519,22.76735766,22.13317625,22.56649590,300308000,0.00551583,0.03760184,0.03387042,0.02375103,-0.08464707,44.68746771,-0.66847228,-0.80266315,0.13419087,19.52031917,1.36308996,-0.02197237,0,0
2016-01-27,21.67502486,21.80817964,21.06566766,21.08372307,533478800,-0.06796500,-0.08216495,-0.03543858,0.03171472,-0.80934327,37.93094753,-0.72828473,-0.78778746,0.05950273,20.09492989,4.13603786,-0.02195957,1,0
2016-01-28,21.16723245,21.33198337,20.85126958,21.23493767,222715200,0.00714650,-0.05530267,-0.02321665,0.03120558,-0.69737089,45.56053511,-0.75478410,-0.78118679,0.02640269,19.22140438,-0.69490305,-0.01806698,1,1
2016-01-29,21.39291795,21.96842003,21.29361490,21.96842003,257666000,0.03395814,-0.02686036,-0.04106031,0.03252172,-0.22271899,50.64802927,-0.70843277,-0.76663599,0.05820322,19.36717473,0.06536553,-0.01531326,0,0
2016-02-01,21.77207397,21.82623849,21.53058841,21.76304626,163774000,-0.00939256,0.03171208,-0.03073709,0.03172821,-0.33198209,46.33634615,-0.68042741,-0.74939427,0.06896686,18.91399799,-2.96678115,-0.01160389,0,0
2016-02-02,21.53510309,21.67502998,21.27781945,21.32295799,149428800,-0.02042907,0.00413650,-0.05668199,0.03233012,-0.67168800,40.61002897,-0.68583849,-0.73668312,0.05084463,18.82233058,-2.99790079,-0.00833968,1,1
